[[ 0.28378448  0.71621555]]
[[ 0.26835045  0.73164958]]
[[ 0.92875785  0.07124215]]
[[ 0.07869616  0.92130387]]
[[ 0.04262509  0.95737493]]
[[ 0.20615087  0.79384911]]
[[ 0.19901168  0.80098832]]
[[ 0.21221241  0.78778756]]
[[ 0.02154697  0.9784531 ]]
[[ 0.60926348  0.39073652]]
[[ 0.22066158  0.77933836]]
[[ 0.43422878  0.56577128]]
[[ 0.01029858  0.98970139]]
[[ 0.30963176  0.69036824]]
[[ 0.12396307  0.87603694]]
[[ 0.09866506  0.90133494]]
[[ 0.3766343   0.62336576]]
[[ 0.25365478  0.74634522]]
[[ 0.15033045  0.84966952]]
[[ 0.26379317  0.73620677]]
[[ 0.97870582  0.02129413]]
[[ 0.1455787   0.85442138]]
[[ 0.7720505  0.2279495]]
[[ 0.24090929  0.75909072]]
[[ 0.23220032  0.76779974]]
[[ 0.84645408  0.15354589]]
[[ 0.60057372  0.39942634]]
[[ 0.08555478  0.91444516]]
[[ 0.0884805   0.91151947]]
[[ 0.26807776  0.73192227]]
[[ 0.01986208  0.98013788]]
[[ 0.69321525  0.30678475]]
[[ 0.03445652  0.96554351]]
[[ 0.11237372  0.88762629]]
[[ 0.84350199  0.15649796]]
[[ 0.1199837   0.88001633]]
[[ 0.16240309  0.83759689]]
[[ 0.02444397  0.97555602]]
[[ 0.30944657  0.69055343]]
[[ 0.71530366  0.28469637]]
[[ 0.28013027  0.71986979]]
[[ 0.37278262  0.62721741]]
[[ 0.12893431  0.87106568]]
[[ 0.39569569  0.60430431]]
[[ 0.70760143  0.29239851]]
[[ 0.02343378  0.9765662 ]]
[[ 0.07512785  0.92487216]]
[[ 0.14433573  0.85566425]]
[[ 0.32584354  0.67415649]]
[[ 0.21229132  0.7877087 ]]
[[ 0.14808044  0.85191953]]
[[ 0.14608368  0.85391635]]
[[ 0.13516811  0.86483186]]
[[ 0.37793604  0.62206393]]
[[ 0.0081071   0.99189293]]
[[ 0.09705812  0.90294188]]
[[ 0.21218389  0.78781617]]
[[ 0.87334973  0.12665032]]
[[ 0.87086546  0.12913457]]
[[ 0.16052599  0.83947402]]
[[ 0.05883219  0.94116783]]
[[ 0.37925223  0.6207478 ]]
[[ 0.08439731  0.91560268]]
[[ 0.05774716  0.94225287]]
[[ 0.23238699  0.76761293]]
[[ 0.15921032  0.84078968]]
[[ 0.12239596  0.87760401]]
[[ 0.20875418  0.79124582]]
[[ 0.85377103  0.14622892]]
[[ 0.38965631  0.61034369]]
[[ 0.16956744  0.83043259]]
[[ 0.44281012  0.55718994]]
[[ 0.28694749  0.71305251]]
[[ 0.17694572  0.82305431]]
[[ 0.90813518  0.09186481]]
[[ 0.11581416  0.88418585]]
[[ 0.1288784   0.87112159]]
[[ 0.22228253  0.77771753]]
[[ 0.52849376  0.47150627]]
[[ 0.28283569  0.71716434]]
[[ 0.16022325  0.83977675]]
[[ 0.13448985  0.86551011]]
[[ 0.0283983   0.97160172]]
[[ 0.08700795  0.912992  ]]
[[ 0.82730269  0.17269725]]
[[ 0.13002574  0.86997432]]
[[ 0.14416294  0.85583699]]
[[ 0.10620473  0.89379525]]
[[ 0.19029893  0.80970103]]
[[ 0.96257168  0.03742831]]
[[ 0.0359822   0.96401781]]
[[ 0.22689317  0.77310681]]
[[ 0.20957258  0.79042745]]
[[ 0.32835981  0.67164022]]
[[ 0.10324028  0.89675975]]
[[ 0.09820691  0.90179306]]
[[ 0.1490695   0.85093051]]
[[ 0.25767982  0.74232012]]
[[ 0.06509663  0.93490332]]
[[ 0.09211242  0.90788758]]
[[ 0.14114909  0.8588509 ]]
[[ 0.11876313  0.88123685]]
[[ 0.12329097  0.87670904]]
[[ 0.60093939  0.39906064]]
[[ 0.41463292  0.58536708]]
[[ 0.04428855  0.95571142]]
[[ 0.03889778  0.96110225]]
[[ 0.16959746  0.83040249]]
[[ 0.44445774  0.55554223]]
[[ 0.13259681  0.86740321]]
[[ 0.14180891  0.85819101]]
[[ 0.21019542  0.78980464]]
[[ 0.10723063  0.89276934]]
[[ 0.26371858  0.73628145]]
