[[ 0.02267357  0.97732645]]
[[ 0.72259372  0.27740628]]
[[ 0.34230953  0.65769047]]
[[ 0.17001063  0.82998937]]
[[ 0.04414059  0.95585942]]
[[ 0.46713445  0.53286558]]
[[ 0.22669001  0.77331001]]
[[ 0.38572535  0.61427474]]
[[ 0.4763      0.52369994]]
[[ 0.09416088  0.90583909]]
[[ 0.80840492  0.19159503]]
[[ 0.05287672  0.94712323]]
[[ 0.10191353  0.89808649]]
[[ 0.13639873  0.86360127]]
[[ 0.26693785  0.73306221]]
[[ 0.17520997  0.82479006]]
[[ 0.82017988  0.17982015]]
[[ 0.34567806  0.65432197]]
[[ 0.95618486  0.04381511]]
[[ 0.74264741  0.25735256]]
[[ 0.18920048  0.81079954]]
[[ 0.12821734  0.8717826 ]]
[[ 0.60138571  0.39861432]]
[[ 0.63835531  0.36164472]]
[[ 0.10367794  0.89632201]]
[[ 0.04925197  0.95074809]]
[[ 0.55231845  0.44768161]]
[[ 0.12686314  0.87313682]]
[[ 0.50586009  0.49413988]]
[[ 0.41968465  0.58031541]]
[[ 0.35234642  0.64765358]]
[[ 0.04002567  0.95997435]]
[[ 0.0485967   0.95140332]]
[[ 0.46138528  0.53861475]]
[[ 0.32307413  0.67692584]]
[[ 0.14307083  0.85692912]]
[[ 0.43036395  0.56963611]]
[[ 0.18707864  0.81292135]]
[[ 0.95747805  0.04252194]]
[[ 0.08928768  0.91071224]]
[[ 0.43316811  0.56683189]]
[[ 0.06713357  0.93286639]]
[[ 0.13295434  0.8670457 ]]
[[ 0.17000847  0.82999152]]
[[ 0.33481938  0.66518068]]
[[ 0.09658126  0.90341872]]
[[ 0.13097718  0.86902285]]
[[ 0.09288961  0.90711045]]
[[ 0.13783675  0.86216325]]
[[ 0.13116618  0.86883384]]
[[ 0.25565857  0.74434143]]
[[ 0.83844864  0.16155143]]
[[ 0.92136115  0.07863887]]
[[ 0.39366838  0.60633153]]
[[ 0.05361187  0.94638807]]
[[ 0.09533718  0.90466279]]
[[ 0.13346282  0.86653715]]
[[ 0.202333    0.79766703]]
[[ 0.33676419  0.66323584]]
[[ 0.8676461  0.1323539]]
[[ 0.44544563  0.55455434]]
[[ 0.93497765  0.06502239]]
[[ 0.43952468  0.56047535]]
[[ 0.13465275  0.86534727]]
[[ 0.20455904  0.79544103]]
[[ 0.32807082  0.67192912]]
[[ 0.04831958  0.95168042]]
[[ 0.12661541  0.87338454]]
[[ 0.24960971  0.75039029]]
[[ 0.338999    0.66100103]]
[[ 0.7116397   0.28836027]]
[[ 0.35147953  0.64852047]]
[[ 0.83352017  0.1664798 ]]
[[ 0.43572894  0.56427115]]
[[ 0.40072477  0.59927523]]
[[ 0.05288738  0.94711268]]
[[ 0.31790391  0.68209606]]
[[ 0.959517    0.04048298]]
[[ 0.11733105  0.88266897]]
[[ 0.1801915   0.81980854]]
[[ 0.85820186  0.14179812]]
[[ 0.16200924  0.8379907 ]]
[[ 0.13375314  0.86624682]]
[[ 0.17380239  0.82619768]]
[[ 0.12822439  0.87177557]]
[[ 0.02541988  0.97458017]]
[[ 0.32383469  0.67616528]]
