[[ 0.05894535  0.94105464]]
[[ 0.02881266  0.97118729]]
[[ 0.24694411  0.75305587]]
[[ 0.10476279  0.89523721]]
[[ 0.04992832  0.95007175]]
[[ 0.20722002  0.79277998]]
[[ 0.06163206  0.93836796]]
[[ 0.33675763  0.6632424 ]]
[[ 0.28777009  0.71222997]]
[[ 0.05565657  0.94434339]]
[[ 0.12772591  0.87227404]]
[[ 0.0682872   0.93171281]]
[[ 0.0626938   0.93730617]]
[[ 0.17544407  0.82455593]]
[[ 0.10564907  0.89435101]]
[[ 0.03791543  0.96208459]]
[[ 0.13307552  0.86692452]]
[[ 0.61870354  0.38129643]]
[[ 0.88492     0.11508001]]
[[ 0.05593009  0.94406992]]
[[ 0.09121062  0.9087894 ]]
[[ 0.03132587  0.96867406]]
[[ 0.13708356  0.86291641]]
[[ 0.10095353  0.89904648]]
[[ 0.06673679  0.93326318]]
[[ 0.18203084  0.8179692 ]]
[[ 0.04098393  0.95901603]]
[[ 0.11794306  0.88205701]]
[[ 0.4813588   0.51864123]]
[[ 0.1175036   0.88249636]]
